Thu 30 Nov 2017 23:20:43 INFO execute.py 83 3606 2017-11-30T23:20:43.743170: step 6536, loss 0.566676, acc 0.94, score 42.1156783402, wrong 36.0, 0.1339538 secs/batch
Thu 30 Nov 2017 23:20:43 INFO execute.py 83 3606 2017-11-30T23:20:43.881630: step 6537, loss 0.243314, acc 0.97, score 42.7450318485, wrong 38.0, 0.1348801 secs/batch
Thu 30 Nov 2017 23:20:44 INFO execute.py 83 3606 2017-11-30T23:20:44.018988: step 6538, loss 0.345478, acc 0.96, score 42.7302064151, wrong 31.0, 0.1340528 secs/batch
Thu 30 Nov 2017 23:20:44 INFO execute.py 83 3606 2017-11-30T23:20:44.156159: step 6539, loss 0.174988, acc 0.97, score 42.0090571493, wrong 29.0, 0.1339612 secs/batch
Thu 30 Nov 2017 23:20:44 INFO execute.py 83 3606 2017-11-30T23:20:44.294895: step 6540, loss 0.176017, acc 0.98, score 40.8283520639, wrong 29.0, 0.1346273 secs/batch
Thu 30 Nov 2017 23:20:44 INFO execute.py 83 3606 2017-11-30T23:20:44.433289: step 6541, loss 0.409005, acc 0.97, score 38.1000552177, wrong 35.0, 0.1342330 secs/batch
Thu 30 Nov 2017 23:20:44 INFO execute.py 83 3606 2017-11-30T23:20:44.571650: step 6542, loss 0.0, acc 1.0, score 41.6077914983, wrong 33.0, 0.1346569 secs/batch
Thu 30 Nov 2017 23:20:44 INFO execute.py 83 3606 2017-11-30T23:20:44.709403: step 6543, loss 0.571949, acc 0.94, score 39.0768389702, wrong 34.0, 0.1339781 secs/batch
Thu 30 Nov 2017 23:20:44 INFO execute.py 83 3606 2017-11-30T23:20:44.846976: step 6544, loss 0.0, acc 1.0, score 43.9225496054, wrong 28.0, 0.1340919 secs/batch
Thu 30 Nov 2017 23:20:44 INFO execute.py 83 3606 2017-11-30T23:20:44.985575: step 6545, loss 0.229498, acc 0.97, score 39.9111506343, wrong 26.0, 0.1348531 secs/batch
Thu 30 Nov 2017 23:20:45 INFO execute.py 83 3606 2017-11-30T23:20:45.125222: step 6546, loss 0.02273, acc 0.97, score 42.678999722, wrong 31.0, 0.1359305 secs/batch
Thu 30 Nov 2017 23:20:45 INFO execute.py 83 3606 2017-11-30T23:20:45.263197: step 6547, loss 0.281644, acc 0.95, score 39.3296959549, wrong 48.0, 0.1345215 secs/batch
Thu 30 Nov 2017 23:20:45 INFO execute.py 83 3606 2017-11-30T23:20:45.402018: step 6548, loss 0.277543, acc 0.98, score 45.3233148456, wrong 29.0, 0.1348915 secs/batch
Thu 30 Nov 2017 23:20:45 INFO execute.py 83 3606 2017-11-30T23:20:45.540169: step 6549, loss 0.257376, acc 0.97, score 43.981648773, wrong 28.0, 0.1348121 secs/batch
Thu 30 Nov 2017 23:20:45 INFO execute.py 83 3606 2017-11-30T23:20:45.679684: step 6550, loss 0.281597, acc 0.96, score 38.8202014118, wrong 39.0, 0.1357234 secs/batch
Thu 30 Nov 2017 23:20:45 INFO execute.py 83 3606 2017-11-30T23:20:45.818334: step 6551, loss 0.30071, acc 0.95, score 43.0359621495, wrong 37.0, 0.1341879 secs/batch
Thu 30 Nov 2017 23:20:45 INFO execute.py 83 3606 2017-11-30T23:20:45.956744: step 6552, loss 0.477969, acc 0.95, score 42.4853472412, wrong 40.0, 0.1343687 secs/batch
Thu 30 Nov 2017 23:20:46 INFO execute.py 83 3606 2017-11-30T23:20:46.095153: step 6553, loss 0.170682, acc 0.99, score 43.2580588907, wrong 32.0, 0.1345544 secs/batch
Thu 30 Nov 2017 23:20:46 INFO execute.py 83 3606 2017-11-30T23:20:46.233868: step 6554, loss 0.151588, acc 0.97, score 44.3039781451, wrong 26.0, 0.1354473 secs/batch
Thu 30 Nov 2017 23:20:46 INFO execute.py 83 3606 2017-11-30T23:20:46.372074: step 6555, loss 0.193664, acc 0.98, score 44.7093590796, wrong 25.0, 0.1343551 secs/batch
Thu 30 Nov 2017 23:20:46 INFO execute.py 83 3606 2017-11-30T23:20:46.510399: step 6556, loss 0.156392, acc 0.97, score 41.7996257395, wrong 29.0, 0.1341708 secs/batch
Thu 30 Nov 2017 23:20:46 INFO execute.py 83 3606 2017-11-30T23:20:46.647809: step 6557, loss 0.0840029, acc 0.98, score 43.442206338, wrong 34.0, 0.1341817 secs/batch
Thu 30 Nov 2017 23:20:46 INFO execute.py 83 3606 2017-11-30T23:20:46.785437: step 6558, loss 0.29846, acc 0.95, score 41.6248703599, wrong 36.0, 0.1342380 secs/batch
Thu 30 Nov 2017 23:20:46 INFO execute.py 83 3606 2017-11-30T23:20:46.922683: step 6559, loss 0.259595, acc 0.97, score 42.4842546731, wrong 40.0, 0.1339655 secs/batch
Thu 30 Nov 2017 23:20:47 INFO execute.py 83 3606 2017-11-30T23:20:47.061307: step 6560, loss 0.21881, acc 0.97, score 44.5396945328, wrong 40.0, 0.1348419 secs/batch
Thu 30 Nov 2017 23:20:47 INFO execute.py 83 3606 2017-11-30T23:20:47.202244: step 6561, loss 0.0145288, acc 0.99, score 44.8654032499, wrong 35.0, 0.1374183 secs/batch
Thu 30 Nov 2017 23:20:47 INFO execute.py 83 3606 2017-11-30T23:20:47.340514: step 6562, loss 0.472782, acc 0.94, score 43.4290826768, wrong 37.0, 0.1345322 secs/batch
Thu 30 Nov 2017 23:20:47 INFO execute.py 83 3606 2017-11-30T23:20:47.477975: step 6563, loss 0.379155, acc 0.94, score 41.5261410326, wrong 41.0, 0.1341045 secs/batch
Thu 30 Nov 2017 23:20:47 INFO execute.py 83 3606 2017-11-30T23:20:47.616659: step 6564, loss 0.704203, acc 0.94, score 39.7074414492, wrong 45.0, 0.1350257 secs/batch
Thu 30 Nov 2017 23:20:47 INFO execute.py 83 3606 2017-11-30T23:20:47.754763: step 6565, loss 0.805504, acc 0.91, score 35.5606551617, wrong 42.0, 0.1343248 secs/batch
Thu 30 Nov 2017 23:20:47 INFO execute.py 83 3606 2017-11-30T23:20:47.900565: step 6566, loss 0.14627, acc 0.98, score 39.3270296007, wrong 41.0, 0.1426339 secs/batch
Thu 30 Nov 2017 23:20:48 INFO execute.py 83 3606 2017-11-30T23:20:48.039309: step 6567, loss 0.346891, acc 0.96, score 38.0646893829, wrong 41.0, 0.1349592 secs/batch
Thu 30 Nov 2017 23:20:48 INFO execute.py 83 3606 2017-11-30T23:20:48.178410: step 6568, loss 0.116245, acc 0.97, score 40.8182950616, wrong 41.0, 0.1356030 secs/batch
Thu 30 Nov 2017 23:20:48 INFO execute.py 83 3606 2017-11-30T23:20:48.316181: step 6569, loss 0.118713, acc 0.98, score 42.9746825099, wrong 38.0, 0.1340940 secs/batch
Thu 30 Nov 2017 23:20:48 INFO execute.py 83 3606 2017-11-30T23:20:48.456613: step 6570, loss 0.359209, acc 0.94, score 42.9982263744, wrong 37.0, 0.1366827 secs/batch
Thu 30 Nov 2017 23:20:48 INFO execute.py 83 3606 2017-11-30T23:20:48.594942: step 6571, loss 0.00728021, acc 0.99, score 41.825511694, wrong 29.0, 0.1352236 secs/batch
Thu 30 Nov 2017 23:20:48 INFO execute.py 83 3606 2017-11-30T23:20:48.736019: step 6572, loss 0.353676, acc 0.96, score 39.6127889454, wrong 37.0, 0.1368492 secs/batch
Thu 30 Nov 2017 23:20:48 INFO execute.py 83 3606 2017-11-30T23:20:48.881212: step 6573, loss 0.241739, acc 0.97, score 41.7291304767, wrong 35.0, 0.1410782 secs/batch
Thu 30 Nov 2017 23:20:49 INFO execute.py 83 3606 2017-11-30T23:20:49.020448: step 6574, loss 0.12794, acc 0.97, score 43.7580364794, wrong 34.0, 0.1354651 secs/batch
Thu 30 Nov 2017 23:20:49 INFO execute.py 83 3606 2017-11-30T23:20:49.159114: step 6575, loss 0.150561, acc 0.98, score 41.0243426412, wrong 45.0, 0.1348574 secs/batch
Thu 30 Nov 2017 23:20:49 INFO execute.py 83 3606 2017-11-30T23:20:49.297768: step 6576, loss 0.252942, acc 0.96, score 43.1515976787, wrong 42.0, 0.1349306 secs/batch
Thu 30 Nov 2017 23:20:49 INFO execute.py 83 3606 2017-11-30T23:20:49.435402: step 6577, loss 0.166434, acc 0.98, score 42.9718592763, wrong 33.0, 0.1342483 secs/batch
Thu 30 Nov 2017 23:20:49 INFO execute.py 83 3606 2017-11-30T23:20:49.574998: step 6578, loss 0.231848, acc 0.98, score 44.0044502616, wrong 28.0, 0.1354933 secs/batch
Thu 30 Nov 2017 23:20:49 INFO execute.py 83 3606 2017-11-30T23:20:49.712241: step 6579, loss 0.218463, acc 0.98, score 40.4544241279, wrong 35.0, 0.1340349 secs/batch
Thu 30 Nov 2017 23:20:49 INFO execute.py 83 3606 2017-11-30T23:20:49.851041: step 6580, loss 0.283703, acc 0.96, score 42.003596589, wrong 37.0, 0.1349232 secs/batch
Thu 30 Nov 2017 23:20:49 INFO execute.py 83 3606 2017-11-30T23:20:49.989284: step 6581, loss 0.1, acc 0.99, score 42.6636727005, wrong 34.0, 0.1353998 secs/batch
Thu 30 Nov 2017 23:20:50 INFO execute.py 83 3606 2017-11-30T23:20:50.126966: step 6582, loss 0.242307, acc 0.97, score 46.3168718666, wrong 40.0, 0.1342824 secs/batch
Thu 30 Nov 2017 23:20:50 INFO execute.py 83 3606 2017-11-30T23:20:50.266077: step 6583, loss 0.106072, acc 0.98, score 41.6904197037, wrong 39.0, 0.1355681 secs/batch
Thu 30 Nov 2017 23:20:50 INFO execute.py 83 3606 2017-11-30T23:20:50.405327: step 6584, loss 0.152694, acc 0.97, score 45.6987146884, wrong 38.0, 0.1354465 secs/batch
Thu 30 Nov 2017 23:20:50 INFO execute.py 83 3606 2017-11-30T23:20:50.542928: step 6585, loss 0.352457, acc 0.97, score 41.1281470507, wrong 43.0, 0.1342256 secs/batch
Thu 30 Nov 2017 23:20:50 INFO execute.py 83 3606 2017-11-30T23:20:50.681500: step 6586, loss 0.231452, acc 0.96, score 42.6578595042, wrong 38.0, 0.1345439 secs/batch
Thu 30 Nov 2017 23:20:50 INFO execute.py 83 3606 2017-11-30T23:20:50.818305: step 6587, loss 0.0110639, acc 0.99, score 46.6471039951, wrong 32.0, 0.1336439 secs/batch
Thu 30 Nov 2017 23:20:50 INFO execute.py 83 3606 2017-11-30T23:20:50.956289: step 6588, loss 0.25348, acc 0.98, score 43.4939950109, wrong 35.0, 0.1343606 secs/batch
Thu 30 Nov 2017 23:20:51 INFO execute.py 83 3606 2017-11-30T23:20:51.094061: step 6589, loss 0.237667, acc 0.97, score 43.4320140183, wrong 33.0, 0.1337771 secs/batch
Thu 30 Nov 2017 23:20:51 INFO execute.py 83 3606 2017-11-30T23:20:51.233336: step 6590, loss 0.310094, acc 0.97, score 40.8545832038, wrong 34.0, 0.1359735 secs/batch
Thu 30 Nov 2017 23:20:51 INFO execute.py 83 3606 2017-11-30T23:20:51.371862: step 6591, loss 0.2, acc 0.98, score 45.996507898, wrong 31.0, 0.1342406 secs/batch
Thu 30 Nov 2017 23:20:51 INFO execute.py 83 3606 2017-11-30T23:20:51.510827: step 6592, loss 0.195785, acc 0.97, score 41.0979878008, wrong 32.0, 0.1355519 secs/batch
Thu 30 Nov 2017 23:20:51 INFO execute.py 83 3606 2017-11-30T23:20:51.648721: step 6593, loss 0.143557, acc 0.96, score 38.8194884956, wrong 34.0, 0.1343505 secs/batch
Thu 30 Nov 2017 23:20:51 INFO execute.py 83 3606 2017-11-30T23:20:51.786666: step 6594, loss 0.183819, acc 0.98, score 41.1657149196, wrong 32.0, 0.1350636 secs/batch
Thu 30 Nov 2017 23:20:51 INFO execute.py 83 3606 2017-11-30T23:20:51.924626: step 6595, loss 0.146094, acc 0.97, score 42.9381645322, wrong 36.0, 0.1348946 secs/batch
Thu 30 Nov 2017 23:20:52 INFO execute.py 83 3606 2017-11-30T23:20:52.063425: step 6596, loss 0.1, acc 0.99, score 40.3886073977, wrong 35.0, 0.1356049 secs/batch
Thu 30 Nov 2017 23:20:52 INFO execute.py 83 3606 2017-11-30T23:20:52.201560: step 6597, loss 0.164418, acc 0.96, score 38.5294592679, wrong 40.0, 0.1344502 secs/batch
Thu 30 Nov 2017 23:20:52 INFO execute.py 83 3606 2017-11-30T23:20:52.338728: step 6598, loss 0.1, acc 0.99, score 42.2147142887, wrong 30.0, 0.1343398 secs/batch
Thu 30 Nov 2017 23:20:52 INFO execute.py 83 3606 2017-11-30T23:20:52.477327: step 6599, loss 0.00835992, acc 0.99, score 42.5509286672, wrong 28.0, 0.1349669 secs/batch
Thu 30 Nov 2017 23:20:52 INFO execute.py 83 3606 2017-11-30T23:20:52.616564: step 6600, loss 0.285963, acc 0.96, score 40.6661480367, wrong 42.0, 0.1354415 secs/batch
Thu 30 Nov 2017 23:20:52 INFO execute.py 83 3606 2017-11-30T23:20:52.754745: step 6601, loss 0.335816, acc 0.95, score 42.2198988795, wrong 37.0, 0.1346066 secs/batch
Thu 30 Nov 2017 23:20:52 INFO execute.py 83 3606 2017-11-30T23:20:52.892830: step 6602, loss 0.0501894, acc 0.99, score 43.7802981287, wrong 33.0, 0.1347723 secs/batch
Thu 30 Nov 2017 23:20:53 INFO execute.py 83 3606 2017-11-30T23:20:53.030762: step 6603, loss 0.0824747, acc 0.99, score 45.2722443491, wrong 32.0, 0.1347163 secs/batch
Thu 30 Nov 2017 23:20:53 INFO execute.py 83 3606 2017-11-30T23:20:53.168091: step 6604, loss 0.212158, acc 0.97, score 43.4452323318, wrong 33.0, 0.1340597 secs/batch
Thu 30 Nov 2017 23:20:53 INFO execute.py 83 3606 2017-11-30T23:20:53.305653: step 6605, loss 0.0, acc 1.0, score 43.4200992584, wrong 34.0, 0.1343279 secs/batch
Thu 30 Nov 2017 23:20:53 INFO execute.py 83 3606 2017-11-30T23:20:53.443596: step 6606, loss 0.0, acc 1.0, score 46.0643150955, wrong 32.0, 0.1342154 secs/batch
Thu 30 Nov 2017 23:20:53 INFO execute.py 83 3606 2017-11-30T23:20:53.580867: step 6607, loss 0.00273965, acc 0.99, score 47.6224220246, wrong 25.0, 0.1341076 secs/batch
Thu 30 Nov 2017 23:20:53 INFO execute.py 83 3606 2017-11-30T23:20:53.718639: step 6608, loss 0.157629, acc 0.96, score 44.9043112695, wrong 35.0, 0.1345367 secs/batch
Thu 30 Nov 2017 23:20:53 INFO execute.py 83 3606 2017-11-30T23:20:53.856769: step 6609, loss 0.0661211, acc 0.99, score 45.7177035213, wrong 32.0, 0.1348403 secs/batch
Thu 30 Nov 2017 23:20:53 INFO execute.py 83 3606 2017-11-30T23:20:53.994724: step 6610, loss 0.231239, acc 0.99, score 47.8534693867, wrong 34.0, 0.1342359 secs/batch
Thu 30 Nov 2017 23:20:54 INFO execute.py 83 3606 2017-11-30T23:20:54.131358: step 6611, loss 0.229346, acc 0.97, score 44.1764783412, wrong 23.0, 0.1334376 secs/batch
Thu 30 Nov 2017 23:20:54 INFO execute.py 83 3606 2017-11-30T23:20:54.269895: step 6612, loss 0.158853, acc 0.97, score 43.8341425061, wrong 25.0, 0.1353831 secs/batch
Thu 30 Nov 2017 23:20:54 INFO execute.py 83 3606 2017-11-30T23:20:54.407959: step 6613, loss 0.286086, acc 0.96, score 41.3004181385, wrong 30.0, 0.1347930 secs/batch
Thu 30 Nov 2017 23:20:54 INFO execute.py 83 3606 2017-11-30T23:20:54.546735: step 6614, loss 0.333963, acc 0.97, score 40.6361948848, wrong 40.0, 0.1352663 secs/batch
Thu 30 Nov 2017 23:20:54 INFO execute.py 83 3606 2017-11-30T23:20:54.684847: step 6615, loss 0.148527, acc 0.97, score 43.3027332723, wrong 29.0, 0.1343215 secs/batch
Thu 30 Nov 2017 23:20:54 INFO execute.py 83 3606 2017-11-30T23:20:54.822314: step 6616, loss 0.0539628, acc 0.97, score 40.4086505622, wrong 30.0, 0.1344421 secs/batch
Thu 30 Nov 2017 23:20:54 INFO execute.py 83 3606 2017-11-30T23:20:54.960531: step 6617, loss 0.245921, acc 0.97, score 42.4066705257, wrong 33.0, 0.1347280 secs/batch
Thu 30 Nov 2017 23:20:55 INFO execute.py 83 3606 2017-11-30T23:20:55.098812: step 6618, loss 0.362315, acc 0.96, score 42.6915908456, wrong 38.0, 0.1351471 secs/batch
Thu 30 Nov 2017 23:20:55 INFO execute.py 83 3606 2017-11-30T23:20:55.240475: step 6619, loss 0.145212, acc 0.97, score 39.099464789, wrong 39.0, 0.1383381 secs/batch
Thu 30 Nov 2017 23:20:55 INFO execute.py 83 3606 2017-11-30T23:20:55.378751: step 6620, loss 0.1, acc 0.99, score 42.4713309556, wrong 25.0, 0.1353061 secs/batch
Thu 30 Nov 2017 23:20:55 INFO execute.py 83 3606 2017-11-30T23:20:55.516407: step 6621, loss 0.132481, acc 0.96, score 40.8936788738, wrong 41.0, 0.1342916 secs/batch
Thu 30 Nov 2017 23:20:55 INFO execute.py 83 3606 2017-11-30T23:20:55.654802: step 6622, loss 0.458916, acc 0.95, score 42.4200063646, wrong 34.0, 0.1350591 secs/batch
Thu 30 Nov 2017 23:20:55 INFO execute.py 83 3606 2017-11-30T23:20:55.791228: step 6623, loss 0.02547, acc 0.98, score 41.7831883132, wrong 25.0, 0.1337690 secs/batch
Thu 30 Nov 2017 23:20:55 INFO execute.py 83 3606 2017-11-30T23:20:55.928461: step 6624, loss 0.363712, acc 0.94, score 40.801399976, wrong 37.0, 0.1340160 secs/batch
Thu 30 Nov 2017 23:20:56 INFO execute.py 83 3606 2017-11-30T23:20:56.070366: step 6625, loss 0.104827, acc 0.98, score 40.9825303555, wrong 30.0, 0.1372728 secs/batch
Thu 30 Nov 2017 23:20:56 INFO execute.py 83 3606 2017-11-30T23:20:56.212549: step 6626, loss 0.263891, acc 0.97, score 43.8562620878, wrong 25.0, 0.1388073 secs/batch
Thu 30 Nov 2017 23:20:56 INFO execute.py 83 3606 2017-11-30T23:20:56.349080: step 6627, loss 0.0229892, acc 0.99, score 41.9738111794, wrong 29.0, 0.1336935 secs/batch
Thu 30 Nov 2017 23:20:56 INFO execute.py 83 3606 2017-11-30T23:20:56.486926: step 6628, loss 0.2, acc 0.98, score 40.5114728063, wrong 36.0, 0.1341672 secs/batch
Thu 30 Nov 2017 23:20:56 INFO execute.py 83 3606 2017-11-30T23:20:56.624366: step 6629, loss 0.0332951, acc 0.98, score 41.4998231977, wrong 31.0, 0.1344442 secs/batch
Thu 30 Nov 2017 23:20:56 INFO execute.py 83 3606 2017-11-30T23:20:56.762343: step 6630, loss 0.305649, acc 0.96, score 39.4988839924, wrong 46.0, 0.1348414 secs/batch
Thu 30 Nov 2017 23:20:56 INFO execute.py 83 3606 2017-11-30T23:20:56.899762: step 6631, loss 0.0, acc 1.0, score 41.8324118704, wrong 37.0, 0.1342962 secs/batch
Thu 30 Nov 2017 23:20:57 INFO execute.py 83 3606 2017-11-30T23:20:57.037654: step 6632, loss 0.291185, acc 0.97, score 41.4993407279, wrong 41.0, 0.1345680 secs/batch
Thu 30 Nov 2017 23:20:57 INFO execute.py 83 3606 2017-11-30T23:20:57.178852: step 6633, loss 0.244967, acc 0.97, score 39.9347576797, wrong 37.0, 0.1381228 secs/batch
Thu 30 Nov 2017 23:20:57 INFO execute.py 83 3606 2017-11-30T23:20:57.316938: step 6634, loss 0.2, acc 0.98, score 42.4196881503, wrong 36.0, 0.1347976 secs/batch
Thu 30 Nov 2017 23:20:57 INFO execute.py 83 3606 2017-11-30T23:20:57.454016: step 6635, loss 0.254339, acc 0.95, score 40.1381012201, wrong 42.0, 0.1339750 secs/batch
Thu 30 Nov 2017 23:20:57 INFO execute.py 83 3606 2017-11-30T23:20:57.592878: step 6636, loss 0.022906, acc 0.99, score 41.9427299052, wrong 37.0, 0.1357105 secs/batch
Thu 30 Nov 2017 23:20:57 INFO execute.py 83 3606 2017-11-30T23:20:57.730621: step 6637, loss 0.272109, acc 0.96, score 39.9866945744, wrong 40.0, 0.1345036 secs/batch
Thu 30 Nov 2017 23:20:57 INFO execute.py 83 3606 2017-11-30T23:20:57.869033: step 6638, loss 0.1, acc 0.99, score 42.3716868907, wrong 40.0, 0.1351962 secs/batch
Thu 30 Nov 2017 23:20:58 INFO execute.py 83 3606 2017-11-30T23:20:58.007220: step 6639, loss 0.356214, acc 0.96, score 41.5939678252, wrong 36.0, 0.1350062 secs/batch
Thu 30 Nov 2017 23:20:58 INFO execute.py 83 3606 2017-11-30T23:20:58.145517: step 6640, loss 0.118078, acc 0.97, score 41.39285779, wrong 39.0, 0.1350875 secs/batch
Thu 30 Nov 2017 23:20:58 INFO execute.py 83 3606 2017-11-30T23:20:58.282536: step 6641, loss 0.223577, acc 0.96, score 42.3518419415, wrong 34.0, 0.1337154 secs/batch
Thu 30 Nov 2017 23:20:58 INFO execute.py 83 3606 2017-11-30T23:20:58.419326: step 6642, loss 0.215076, acc 0.98, score 43.0202918798, wrong 36.0, 0.1340716 secs/batch
Thu 30 Nov 2017 23:20:58 INFO execute.py 83 3606 2017-11-30T23:20:58.556434: step 6643, loss 0.423075, acc 0.95, score 42.0210619867, wrong 31.0, 0.1342559 secs/batch
Thu 30 Nov 2017 23:20:58 INFO execute.py 83 3606 2017-11-30T23:20:58.696531: step 6644, loss 0.1, acc 0.99, score 44.3473873734, wrong 31.0, 0.1367962 secs/batch
Thu 30 Nov 2017 23:20:58 INFO execute.py 83 3606 2017-11-30T23:20:58.834753: step 6645, loss 0.112813, acc 0.97, score 41.0322190076, wrong 37.0, 0.1353092 secs/batch
Thu 30 Nov 2017 23:20:58 INFO execute.py 83 3606 2017-11-30T23:20:58.972952: step 6646, loss 0.308652, acc 0.95, score 33.8045261055, wrong 53.0, 0.1347752 secs/batch
Thu 30 Nov 2017 23:20:59 INFO execute.py 83 3606 2017-11-30T23:20:59.111268: step 6647, loss 0.341659, acc 0.97, score 42.5363494456, wrong 36.0, 0.1351161 secs/batch
Thu 30 Nov 2017 23:20:59 INFO execute.py 83 3606 2017-11-30T23:20:59.248144: step 6648, loss 0.410277, acc 0.95, score 40.0249481648, wrong 40.0, 0.1338878 secs/batch
Thu 30 Nov 2017 23:20:59 INFO execute.py 83 3606 2017-11-30T23:20:59.384881: step 6649, loss 0.366199, acc 0.95, score 43.1999966651, wrong 35.0, 0.1339474 secs/batch
Thu 30 Nov 2017 23:20:59 INFO execute.py 83 3606 2017-11-30T23:20:59.522251: step 6650, loss 0.523575, acc 0.91, score 37.9575583935, wrong 47.0, 0.1347561 secs/batch
Thu 30 Nov 2017 23:20:59 INFO execute.py 83 3606 2017-11-30T23:20:59.659727: step 6651, loss 0.1, acc 0.99, score 42.9924145341, wrong 26.0, 0.1341481 secs/batch
Thu 30 Nov 2017 23:20:59 INFO execute.py 83 3606 2017-11-30T23:20:59.797211: step 6652, loss 0.0, acc 1.0, score 43.4212414026, wrong 32.0, 0.1344080 secs/batch
Thu 30 Nov 2017 23:20:59 INFO execute.py 83 3606 2017-11-30T23:20:59.934128: step 6653, loss 0.1, acc 0.99, score 42.1264260709, wrong 42.0, 0.1338370 secs/batch
Thu 30 Nov 2017 23:21:00 INFO execute.py 83 3606 2017-11-30T23:21:00.072306: step 6654, loss 0.0808552, acc 0.97, score 42.0229785591, wrong 37.0, 0.1351917 secs/batch
Thu 30 Nov 2017 23:21:00 INFO execute.py 83 3606 2017-11-30T23:21:00.210137: step 6655, loss 0.360588, acc 0.96, score 42.3599777073, wrong 39.0, 0.1345387 secs/batch
Thu 30 Nov 2017 23:21:00 INFO execute.py 83 3606 2017-11-30T23:21:00.347525: step 6656, loss 0.0, acc 1.0, score 45.6624335647, wrong 41.0, 0.1344204 secs/batch
Thu 30 Nov 2017 23:21:00 INFO execute.py 83 3606 2017-11-30T23:21:00.484210: step 6657, loss 0.1, acc 0.99, score 41.3252701908, wrong 48.0, 0.1336102 secs/batch
Thu 30 Nov 2017 23:21:00 INFO execute.py 83 3606 2017-11-30T23:21:00.621900: step 6658, loss 0.336448, acc 0.98, score 42.8215694726, wrong 51.0, 0.1348586 secs/batch
Thu 30 Nov 2017 23:21:00 INFO execute.py 83 3606 2017-11-30T23:21:00.765206: step 6659, loss 0.23661, acc 0.97, score 43.925970614, wrong 31.0, 0.1408155 secs/batch
Thu 30 Nov 2017 23:21:00 INFO execute.py 83 3606 2017-11-30T23:21:00.903092: step 6660, loss 0.339479, acc 0.95, score 40.6546753943, wrong 35.0, 0.1345880 secs/batch
Thu 30 Nov 2017 23:21:01 INFO execute.py 83 3606 2017-11-30T23:21:01.172153: step 6661, loss 0.1, acc 0.99, score 41.6156139672, wrong 36.0, 0.1345992 secs/batch
Thu 30 Nov 2017 23:21:01 INFO execute.py 83 3606 2017-11-30T23:21:01.314885: step 6662, loss 0.104951, acc 0.99, score 43.9571380913, wrong 32.0, 0.1387269 secs/batch
Thu 30 Nov 2017 23:21:01 INFO execute.py 83 3606 2017-11-30T23:21:01.453887: step 6663, loss 0.2, acc 0.98, score 42.2948926687, wrong 38.0, 0.1353595 secs/batch
Thu 30 Nov 2017 23:21:01 INFO execute.py 83 3606 2017-11-30T23:21:01.592767: step 6664, loss 0.1, acc 0.99, score 44.8689842969, wrong 31.0, 0.1349926 secs/batch
